Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-16 00:00:00-04:00,82.97189110752662,83.41738802231866,82.44456426507709,82.9173355102539,6178700,0.0,0.0
2020-07-17 00:00:00-04:00,83.35376056955273,84.06292103287774,82.73551686933271,83.85381317138672,5985700,0.0,0.0
2020-07-20 00:00:00-04:00,83.81743356208935,84.79934417981198,83.00826268957994,84.70842742919922,5407500,0.0,0.0
2020-07-21 00:00:00-04:00,85.05391107689668,85.32666129757861,83.47193066363033,83.92652130126953,7098600,0.0,0.0
2020-07-22 00:00:00-04:00,84.31747037176886,84.81752285278245,83.34464667493559,84.190185546875,4366400,0.0,0.0
2020-07-23 00:00:00-04:00,84.47205139955815,84.52660006658664,81.12626340390045,81.52629852294922,9438500,0.0,0.0
2020-07-24 00:00:00-04:00,81.10806114518553,82.08997859221017,79.56245574400069,80.81712341308594,9520000,0.0,0.0
2020-07-27 00:00:00-04:00,81.84448402463336,84.4083745887227,81.15351134530552,84.28108978271484,8021700,0.0,0.0
2020-07-28 00:00:00-04:00,83.7992421041219,84.18109660061677,82.34455335330587,83.1446304321289,5818400,0.0,0.0
2020-07-29 00:00:00-04:00,83.71739646145247,85.11753617292587,83.40827128376293,84.58111572265625,11453000,0.0,0.0
2020-07-30 00:00:00-04:00,93.11834805859102,97.90973744432208,91.55455509633731,97.45514678955078,42122500,0.0,0.0
2020-07-31 00:00:00-04:00,96.06408518488327,97.96427048945012,95.01852545825236,96.01862335205078,16765100,0.0,0.0
2020-08-03 00:00:00-04:00,97.64608911385393,102.73750384637341,97.30968948022438,99.63719177246094,18899400,0.0,0.0
2020-08-04 00:00:00-04:00,99.5462459008165,100.93729200259229,98.79163078978586,100.87364959716797,10205400,0.0,0.0
2020-08-05 00:00:00-04:00,100.91910917109529,102.24651283772228,100.08266416524845,101.27368927001953,7967400,0.0,0.0
2020-08-06 00:00:00-04:00,101.12823704915508,101.24642811867437,99.94629860795126,100.97367095947266,6392200,0.0,0.0
2020-08-07 00:00:00-04:00,100.01902993973754,100.96457925968637,96.37321123294963,98.41886901855469,11155900,0.0,0.0
2020-08-10 00:00:00-04:00,98.73709533112718,99.09167551027862,96.11865548435428,96.70053100585938,10087100,0.0,0.0
2020-08-11 00:00:00-04:00,96.55504637305621,101.83739417413297,95.22764257496966,98.94619750976562,17803000,0.0,0.0
2020-08-12 00:00:00-04:00,100.36452823097156,105.69233147350234,99.69173597714607,105.27410888671875,18664700,0.0,0.0
2020-08-13 00:00:00-04:00,105.64686204956564,105.64686204956564,102.52836997910302,103.1102523803711,9958400,0.0,0.0
2020-08-14 00:00:00-04:00,103.01022046858476,104.11941557384482,102.34651521955503,103.4102554321289,6641000,0.0,0.0
2020-08-17 00:00:00-04:00,103.0011658269121,104.09218077667667,100.58273987504533,101.99197387695312,10283000,0.0,0.0
2020-08-18 00:00:00-04:00,102.65566719990116,103.08297659792267,101.39189877084844,101.85558319091797,6387000,0.0,0.0
2020-08-19 00:00:00-04:00,102.12832707726072,103.1647931026864,100.69181909938928,100.95548248291016,7747600,0.0,0.0
2020-08-20 00:00:00-04:00,100.00993007101003,100.90093068188534,99.70989861603654,100.60999298095703,7200300,0.0,0.0
2020-08-21 00:00:00-04:00,100.21905862214044,102.87386637645469,99.96448202926533,102.73748779296875,8546900,0.0,0.0
2020-08-24 00:00:00-04:00,103.98306164729308,105.46502458177544,102.98295672705707,105.3832015991211,10235000,0.0,0.0
2020-08-25 00:00:00-04:00,105.56502034331315,106.46510770942544,104.04668953846179,105.41954803466797,6208000,0.0,0.0
2020-08-26 00:00:00-04:00,105.69232341492328,105.9650805725306,104.71040597134012,105.50139617919922,7487400,0.0,0.0
2020-08-27 00:00:00-04:00,105.85598300854014,107.44705034324245,104.87406550293454,105.48321533203125,8206200,0.0,0.0
2020-08-28 00:00:00-04:00,106.11054704594439,107.5197808137029,105.61958831917373,107.46522521972656,6280300,0.0,0.0
2020-08-31 00:00:00-04:00,107.5834264827138,110.065487583931,107.39249923927424,108.28349304199219,9694600,0.0,0.0
2020-09-01 00:00:00-04:00,110.08367557490195,111.4383537955991,108.6562611840525,110.92921447753906,9091900,0.0,0.0
2020-09-02 00:00:00-04:00,112.66590680667838,113.27831918664579,111.34052892429996,112.59278106689453,9167700,0.65,0.0
2020-09-03 00:00:00-04:00,110.87435746738512,111.24911464420101,105.66426406914373,106.42292785644531,13560800,0.0,0.0
2020-09-04 00:00:00-04:00,105.74655403869076,107.69348000383545,102.72104072644733,106.00248718261719,11064300,0.0,0.0
2020-09-08 00:00:00-04:00,102.31882994868678,104.09208343218089,100.19823276199315,100.33533477783203,10245200,0.0,0.0
2020-09-09 00:00:00-04:00,103.72648858657605,105.81965879657568,102.64790835599578,104.2200698852539,9708400,0.0,0.0
2020-09-10 00:00:00-04:00,105.2529558512363,105.85622578065714,101.98065216319283,102.77587890625,6166300,0.0,0.0
2020-09-11 00:00:00-04:00,103.63506799378219,104.97872366629032,102.7393021945458,103.671630859375,6740200,0.0,0.0
2020-09-14 00:00:00-04:00,105.33520003771706,105.50887190116885,102.96781208730097,103.70819091796875,5397300,0.0,0.0
2020-09-15 00:00:00-04:00,105.06100811139939,107.68432961724521,104.92389908762745,106.56005096435547,8773700,0.0,0.0
2020-09-16 00:00:00-04:00,107.85798257386581,107.85798257386581,104.69536798947053,104.7136459350586,6340100,0.0,0.0
2020-09-17 00:00:00-04:00,102.30057473214073,105.75568600747454,101.4596495804663,105.00616455078125,7418100,0.0,0.0
2020-09-18 00:00:00-04:00,105.15241228513457,105.50889156438438,100.36278770795025,101.1762924194336,15443200,0.0,0.0
2020-09-21 00:00:00-04:00,99.7777997883972,102.50166757052958,98.99171545495243,102.30057525634766,8197600,0.0,0.0
2020-09-22 00:00:00-04:00,102.9312688780414,104.43031174475647,100.92949524409975,104.03726959228516,6911200,0.0,0.0
2020-09-23 00:00:00-04:00,103.8727326704635,104.13780824010932,100.60957158347135,101.06659698486328,6553300,0.0,0.0
2020-09-24 00:00:00-04:00,99.9880033289574,103.55280237574688,99.8508943322245,102.54734802246094,6849000,0.0,0.0
2020-09-25 00:00:00-04:00,103.79046803193907,105.80137694246383,102.1908791796772,104.6588134765625,11718000,0.0,0.0
2020-09-28 00:00:00-04:00,105.99332823239729,108.53438829988683,105.04271457879436,108.28759765625,9043600,0.0,0.0
2020-09-29 00:00:00-04:00,107.98594787148133,109.00054469445405,107.1267379920063,107.29126739501953,5655700,0.0,0.0
2020-09-30 00:00:00-04:00,107.40096892921306,109.00970028877593,106.87081779188547,107.56549835205078,5829700,0.0,0.0
2020-10-01 00:00:00-04:00,109.6221091337869,109.87804223362268,107.58377284811664,109.24734497070312,5316800,0.0,0.0
2020-10-02 00:00:00-04:00,106.74282948668335,108.46124910252396,105.50886255367514,105.54542541503906,5834300,0.0,0.0
2020-10-05 00:00:00-04:00,106.8525329933833,110.28022327135548,106.69714604112546,110.16139221191406,5835900,0.0,0.0
2020-10-06 00:00:00-04:00,110.09740753723096,111.9894922676352,108.86344044760274,109.265625,7637000,0.0,0.0
2020-10-07 00:00:00-04:00,110.81952138477894,112.75731166727815,110.28023473898669,112.45567321777344,7410300,0.0,0.0
2020-10-08 00:00:00-04:00,113.34230176981504,113.73534390167266,111.36794864969643,111.8249740600586,4757500,0.0,0.0
2020-10-09 00:00:00-04:00,113.27832504247438,115.06986391786461,112.23630760447857,114.13753509521484,11073400,0.0,0.0
2020-10-12 00:00:00-04:00,116.7242880002471,116.7242880002471,114.21064822208187,115.80110168457031,7893800,0.0,0.0
2020-10-13 00:00:00-04:00,116.5140481606452,117.16301637119217,114.6219634205056,116.5049057006836,7605700,0.0,0.0
2020-10-14 00:00:00-04:00,117.98567553692774,121.03860177357801,117.84855955249489,118.7169189453125,13177100,0.0,0.0
2020-10-15 00:00:00-04:00,116.35865696618396,118.04050690779474,115.76452261611259,117.52864074707031,7376600,0.0,0.0
2020-10-16 00:00:00-04:00,118.55238427740481,119.00027418403917,116.76084557182959,117.93997192382812,6625400,0.0,0.0
2020-10-19 00:00:00-04:00,118.94543349687656,120.61814811247116,116.7242828295988,117.38240051269531,5765800,0.0,0.0
2020-10-20 00:00:00-04:00,118.07709091955631,118.21420692567379,116.55063453347924,117.27273559570312,4409800,0.0,0.0
2020-10-21 00:00:00-04:00,117.03506871552487,119.21051427635663,115.50861239094641,117.5012435913086,4344000,0.0,0.0
2020-10-22 00:00:00-04:00,118.37872371674183,118.4518494603674,115.95649447862371,117.34585571289062,3895100,0.0,0.0
2020-10-23 00:00:00-04:00,117.53779677352739,118.00397163853812,116.17586294436273,117.8028793334961,3943100,0.0,0.0
2020-10-26 00:00:00-04:00,116.5688920011109,117.61090930688408,113.70791564033416,115.35320281982422,6065900,0.0,0.0
2020-10-27 00:00:00-04:00,115.63657149372524,116.04789157434094,114.43002468711094,115.08814239501953,5825500,0.0,0.0
2020-10-28 00:00:00-04:00,112.88526286269587,113.17775881141016,110.64584140913213,111.13028717041016,8234800,0.0,0.0
2020-10-29 00:00:00-04:00,111.56903170390945,116.71514186143376,111.41364475093526,115.57257843017578,7053300,0.0,0.0
2020-10-30 00:00:00-04:00,113.04980494146112,114.48486444032986,111.14857757488281,112.75730895996094,7811200,0.0,0.0
2020-11-02 00:00:00-05:00,113.79933384807283,115.32579713444615,111.88897086817833,113.31488800048828,5860300,0.0,0.0
2020-11-03 00:00:00-05:00,114.65853571655401,116.01132700867512,113.97299760977995,114.66767120361328,5832800,0.0,0.0
2020-11-04 00:00:00-05:00,118.20505519226681,118.43356789041397,115.23438314269971,117.8851318359375,12608900,0.0,0.0
2020-11-05 00:00:00-05:00,133.2868734917045,136.010740544181,129.6398063494288,132.912109375,27910900,0.0,0.0
2020-11-06 00:00:00-05:00,133.46059036744796,133.66168271661058,131.58679685064277,132.54653930664062,7278500,0.0,0.0
2020-11-09 00:00:00-05:00,136.56833133995065,136.56833133995065,130.19739624311788,130.352783203125,10666300,0.0,0.0
2020-11-10 00:00:00-05:00,128.10421336569473,130.86465067238768,126.62345554064014,128.06765747070312,12019900,0.0,0.0
2020-11-11 00:00:00-05:00,132.0803456489154,135.361784798998,131.62332023144512,134.9961700439453,10222700,0.0,0.0
2020-11-12 00:00:00-05:00,134.88650651244345,135.74570269687638,130.77327720310006,131.54107666015625,8580700,0.0,0.0
2020-11-13 00:00:00-05:00,133.03093041503078,133.67991253749778,130.91947556652036,131.86094665527344,5899200,0.0,0.0
2020-11-16 00:00:00-05:00,132.7201523226167,136.42206026499747,132.12602497576194,136.25753784179688,7598500,0.0,0.0
2020-11-17 00:00:00-05:00,136.21186574724732,136.97052964967804,134.53000153174193,135.9559326171875,7438600,0.0,0.0
2020-11-18 00:00:00-05:00,136.41295215672153,140.15141673877622,134.28321202937147,134.4111785888672,12124500,0.0,0.0
2020-11-19 00:00:00-05:00,133.96326899302088,136.4677729438779,132.95782158665713,134.8498992919922,7743700,0.0,0.0
2020-11-20 00:00:00-05:00,135.53546583576554,136.28499426570673,133.39659008501746,133.47885131835938,5551900,0.0,0.0
2020-11-23 00:00:00-05:00,130.11516049350186,134.3654919033572,129.6855554240124,131.4588165283203,11649400,0.0,0.0
2020-11-24 00:00:00-05:00,131.06576784812083,133.75307992775305,128.98173275520418,133.387451171875,10800800,0.0,0.0
2020-11-25 00:00:00-05:00,133.40572764933302,134.81337386253816,131.659887062252,131.6964569091797,6398900,0.0,0.0
2020-11-27 00:00:00-05:00,132.98525367521168,133.84444969701448,131.3490949602516,131.46792602539062,3878000,0.0,0.0
2020-11-30 00:00:00-05:00,132.19919079237562,134.63055567216645,131.66903957800173,134.5208740234375,8712500,0.0,0.0
2020-12-01 00:00:00-05:00,136.0016314704608,139.2922203909146,135.0875805422581,138.25933837890625,11906100,0.0,0.0
2020-12-02 00:00:00-05:00,138.1675363866214,139.06718231416562,137.35052072293578,137.68099975585938,7800300,0.65,0.0
2020-12-03 00:00:00-05:00,138.65405528429216,140.24219782668723,137.3688669914598,137.61672973632812,6355300,0.0,0.0
2020-12-04 00:00:00-05:00,137.97470858431168,145.1258864399621,137.69930716847514,144.69442749023438,12759900,0.0,0.0
2020-12-07 00:00:00-05:00,145.54819728761387,145.93375373780287,143.8590888370239,145.06166076660156,7009300,0.0,0.0
2020-12-08 00:00:00-05:00,144.54759916912553,146.2275188582782,143.08797546055575,145.7777099609375,6088300,0.0,0.0
2020-12-09 00:00:00-05:00,145.594092308949,147.86154232087114,142.79420322464233,143.2256622314453,7947200,0.0,0.0
2020-12-10 00:00:00-05:00,141.75687790016553,144.90561007049956,140.20546310559143,142.97781372070312,7522200,0.0,0.0
2020-12-11 00:00:00-05:00,137.00167457929163,137.94720896943048,130.2544010113087,132.4484100341797,25923100,0.0,0.0
2020-12-14 00:00:00-05:00,133.01755057910432,135.63384351901965,131.5763048388093,134.29356384277344,12258500,0.0,0.0
2020-12-15 00:00:00-05:00,137.12100294222012,137.625903340852,135.0371629449147,136.19383239746094,6616400,0.0,0.0
2020-12-16 00:00:00-05:00,136.90985989219936,138.10325694466005,134.67913736208132,137.46066284179688,6610900,0.0,0.0
2020-12-17 00:00:00-05:00,138.49799406407053,138.82847304603646,136.21219394568254,137.26788330078125,7039000,0.0,0.0
2020-12-18 00:00:00-05:00,138.4245894389329,138.4245894389329,134.13755045757185,135.33094787597656,13288300,0.0,0.0
2020-12-21 00:00:00-05:00,133.1185595376794,135.27585516732657,132.5677704885699,134.76177978515625,7024600,0.0,0.0
2020-12-22 00:00:00-05:00,134.58735556895553,134.97291209761545,132.85234418623432,134.33949279785156,5751500,0.0,0.0
2020-12-23 00:00:00-05:00,135.5237163571046,139.11306907542075,134.82603062589467,134.90866088867188,5186700,0.0,0.0
2020-12-24 00:00:00-05:00,135.67977047081303,136.68955736019646,135.12896743478348,136.5885772705078,2120200,0.0,0.0
2020-12-28 00:00:00-05:00,138.26849745758494,138.6816066975326,135.3492780746318,135.6246795654297,4576600,0.0,0.0
2020-12-29 00:00:00-05:00,136.753820659762,136.77218449587755,134.97290675912694,136.3131866455078,3543800,0.0,0.0
2020-12-30 00:00:00-05:00,136.89150432643393,139.17731849556964,136.707908001313,137.6534423828125,3965600,0.0,0.0
2020-12-31 00:00:00-05:00,137.99310164961722,140.04940277418788,137.7911415023825,139.84744262695312,4941700,0.0,0.0
2021-01-04 00:00:00-05:00,140.46248116787612,142.42699090422755,135.07385226647034,136.32232666015625,9827000,0.0,0.0
2021-01-05 00:00:00-05:00,136.46006144437928,140.1779470009549,136.32236768608155,139.93008422851562,8507200,0.0,0.0
2021-01-06 00:00:00-05:00,139.10387846203227,141.25198490174546,137.21280968138723,138.79176330566406,7174600,0.0,0.0
2021-01-07 00:00:00-05:00,139.8382745251062,143.59287325043772,139.77400810808265,142.93191528320312,8482300,0.0,0.0
2021-01-08 00:00:00-05:00,144.33645968109903,144.61186119201227,141.86704901216464,143.7948455810547,6252400,0.0,0.0
2021-01-11 00:00:00-05:00,143.299128919058,145.16265899853212,142.2158867503846,143.3083038330078,5147800,0.0,0.0
2021-01-12 00:00:00-05:00,143.79486747167164,144.00600259226277,141.33464534998743,141.78445434570312,4385700,0.0,0.0
2021-01-13 00:00:00-05:00,142.46376809720255,144.97906758297952,141.05004674428037,144.51089477539062,5479900,0.0,0.0
2021-01-14 00:00:00-05:00,146.32848690458835,149.79850900656476,145.50229650221326,147.6595916748047,10102400,0.0,0.0
2021-01-15 00:00:00-05:00,147.5861627528007,147.66877899848154,144.01516027863275,144.2079315185547,8607400,0.0,0.0
2021-01-19 00:00:00-05:00,145.9062135232001,150.64307387641279,145.45639066542398,150.3401336669922,8209000,0.0,0.0
2021-01-20 00:00:00-05:00,151.2122668282067,154.1682143765541,150.95522912900296,151.10211181640625,7943300,0.0,0.0
2021-01-21 00:00:00-05:00,152.21286507281553,152.83710943393504,149.94541456879077,151.2397918701172,6295700,0.0,0.0
2021-01-22 00:00:00-05:00,150.55129548924373,150.79915825147924,148.27467006492182,149.10086059570312,5062300,0.0,0.0
2021-01-25 00:00:00-05:00,150.8450754707607,153.35120006423733,148.467455720535,150.9185028076172,5370800,0.0,0.0
2021-01-26 00:00:00-05:00,150.73487143012758,151.14796663961542,147.71467213531557,149.22018432617188,6554200,0.0,0.0
2021-01-27 00:00:00-05:00,145.49311991297466,147.5494209823053,140.1687429159569,141.06837463378906,9854000,0.0,0.0
2021-01-28 00:00:00-05:00,143.4643528440609,145.93376327674395,140.55430844057423,142.79421997070312,8087400,0.0,0.0
2021-01-29 00:00:00-05:00,147.10878358217553,147.46680127833136,142.0598081706188,143.46434020996094,9502100,0.0,0.0
2021-02-01 00:00:00-05:00,144.4649744874223,149.08249159912947,143.6571478207882,148.32974243164062,8265100,0.0,0.0
2021-02-02 00:00:00-05:00,151.01945598349232,151.81812170634916,148.07269785666367,151.26731872558594,6926500,0.0,0.0
2021-02-03 00:00:00-05:00,153.83772365373483,153.83772365373483,148.5317095398024,148.99070739746094,14156700,0.0,0.0
2021-02-04 00:00:00-05:00,137.86456245511056,139.33336091125977,133.29294862178395,135.83580017089844,46141800,0.0,0.0
2021-02-05 00:00:00-05:00,136.64365368722946,136.6895422622441,132.76052212788622,133.88047790527344,24695400,0.0,0.0
2021-02-08 00:00:00-05:00,135.0371365883831,135.49613431437015,133.38474197333002,135.29417419433594,12181600,0.0,0.0
2021-02-09 00:00:00-05:00,135.45027302858622,136.32236617229555,133.93557166661435,134.12835693359375,11681300,0.0,0.0
2021-02-10 00:00:00-05:00,135.51452103952312,135.63386496317756,132.53103500818418,133.56837463378906,11701300,0.0,0.0
2021-02-11 00:00:00-05:00,133.82541904750218,134.5506435327578,131.75992861412155,133.6234588623047,11600200,0.0,0.0
2021-02-12 00:00:00-05:00,133.63262719539398,138.98452925603303,132.9900190646814,135.84498596191406,9155200,0.0,0.0
2021-02-16 00:00:00-05:00,136.7813634156958,137.4606852968373,134.08245373528626,135.09225463867188,10211900,0.0,0.0
2021-02-17 00:00:00-05:00,133.86216034540112,134.84440861200827,131.65896192106334,132.87989807128906,11937200,0.0,0.0
2021-02-18 00:00:00-05:00,131.76911193363628,132.83399043123535,131.23668669234112,132.10877990722656,8404400,0.0,0.0
2021-02-19 00:00:00-05:00,132.90739286482213,133.8896548140363,131.72318478415764,133.0542755126953,10012500,0.0,0.0
2021-02-22 00:00:00-05:00,130.58486781935108,132.3015150263863,127.67482358821358,128.02366638183594,12763900,0.0,0.0
2021-02-23 00:00:00-05:00,125.19627949381902,127.12406238953574,123.41536528955801,125.8755874633789,14425300,0.0,0.0
2021-02-24 00:00:00-05:00,125.21456985987395,129.60258685300232,124.01199809919422,129.52915954589844,13146200,0.0,0.0
2021-02-25 00:00:00-05:00,128.11546038281622,129.28131868677733,123.94776662985812,124.41593933105469,12701100,0.0,0.0
2021-02-26 00:00:00-05:00,125.54506260284165,126.82107581869917,123.65399406786577,125.02181243896484,11772600,0.0,0.0
2021-03-01 00:00:00-05:00,126.22440729030762,128.17974259109647,125.26969793664934,128.0512237548828,9421400,0.0,0.0
2021-03-02 00:00:00-05:00,128.51938185867513,128.61118702014602,125.55426004217884,125.80210876464844,8693200,0.0,0.0
2021-03-03 00:00:00-05:00,125.07345818849997,125.60842074772566,121.32862175411181,121.43931579589844,14862700,0.65,0.0
2021-03-04 00:00:00-05:00,122.07574849272704,123.78212557364725,116.75366645356202,117.87895965576172,15831100,0.0,0.0
2021-03-05 00:00:00-05:00,120.75676136626188,120.98735402409716,115.66527857759614,119.6775894165039,13292000,0.0,0.0
2021-03-08 00:00:00-05:00,118.98581527080327,119.69604462057664,113.44236562771295,113.63606262207031,15256100,0.0,0.0
2021-03-09 00:00:00-05:00,117.50079403394577,119.83439060272362,116.52308341768423,119.08727264404297,13130200,0.0,0.0
